Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TMIN,1,Senegal                       ,WMO_Member,  14.130,  -16.070,  Kaolack_61679.csv                                                
TMIN,1,Senegal                       ,WMO_Member,  12.570,  -12.220,  Kedougou_61699.csv                                               
TMIN,1,Senegal                       ,WMO_Member,  12.880,  -14.970,  Kolda_61698.csv                                                  
TMIN,1,Senegal                       ,WMO_Member,  13.970,  -14.830,  Koungheul_380105.csv                                             
TMIN,1,Senegal                       ,WMO_Member,  15.620,  -16.220,  Louga_380051.csv                                                 
TMIN,1,Senegal                       ,WMO_Member,  15.630,  -13.250,  Matam_61630.csv                                                  
TMIN,1,Senegal                       ,WMO_Member,  14.420,  -16.970,  Mbour_380090.csv                                                 
TMIN,1,Senegal                       ,WMO_Member,  13.730,  -15.780,  Nioro_380114.csv                                                 
TMIN,1,Senegal                       ,WMO_Member,  16.650,  -14.930,  Podor_61612.csv                                                  
TMIN,1,Senegal                       ,WMO_Member,  15.300,  -13.970,  Ranerou_380060.csv                                               
TMIN,1,Senegal                       ,WMO_Member,  16.050,  -16.450,  Saintlouis_61600.csv                                             
TMIN,1,Senegal                       ,WMO_Member,  13.770,  -13.680,  Tamba_61687.csv                                                  
TMIN,1,Senegal                       ,WMO_Member,  13.150,  -14.100,  Velingara_380118.csv                                             
TMIN,1,Senegal                       ,WMO_Member,  12.550,  -16.270,  Ziguinchor_61695.csv                                             
TMIN,1,Seychelles                    ,WMO_Member,  -4.671,   55.514,  SeychellesIntlAirport_63980.csv                                  
TMIN,1,South_Africa                  ,WMO_Member, -28.250,   28.334,  Bethlehem_68461.csv                                              
TMIN,1,South_Africa                  ,WMO_Member, -29.104,   26.298,  BloemfonteinWO_68442.csv                                         
TMIN,1,South_Africa                  ,WMO_Member, -31.482,   19.762,  CalviniaWO_68618.csv                                             
TMIN,1,South_Africa                  ,WMO_Member, -33.963,   18.602,  CapeTown_68816.csv                                               
TMIN,1,South_Africa                  ,WMO_Member, -30.665,   23.993,  DeAarWO_68538.csv                                                
TMIN,1,South_Africa                  ,WMO_Member, -33.036,   27.816,  EastLondonWO_68858.csv                                           
TMIN,1,South_Africa                  ,WMO_Member, -34.004,   22.384,  GeorgeWO_68828.csv                                               
TMIN,1,South_Africa                  ,WMO_Member, -40.349,   -9.880,  GoughIsland_68906.csv                                            
TMIN,1,South_Africa                  ,WMO_Member, -28.806,   24.770,  KimberlyWO_68438.csv                                             
TMIN,1,South_Africa                  ,WMO_Member, -25.804,   25.543,  MafikengWO_68242.csv                                             
TMIN,1,South_Africa                  ,WMO_Member, -46.877,   37.859,  MarionIsland_68994.csv                                           
TMIN,1,South_Africa                  ,WMO_Member, -23.858,   29.452,  PolokwaneWO_68174.csv                                            
TMIN,1,South_Africa                  ,WMO_Member, -33.986,   25.616,  PortElizabethWO_68842.csv                                        
TMIN,1,South_Africa                  ,WMO_Member, -29.669,   17.879,  SpringbokWO_68512.csv                                            
TMIN,1,South_Africa                  ,WMO_Member, -28.411,   21.264,  UpingtonWO_68424.csv                                             
TMIN,1,Sudan                         ,WMO_Member,  19.533,   33.333,  AbuHamad_62640.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  12.733,   34.133,  AbuNaama_62795.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  11.333,   27.667,  Atbara_62680.csv                                                 
TMIN,1,Sudan                         ,WMO_Member,  11.333,   27.667,  Babnousa_62809.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  19.167,   30.483,  Dongola_62650.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  11.817,   34.400,  EdDamazine_62805.csv                                             
TMIN,1,Sudan                         ,WMO_Member,  13.983,   32.333,  EdDueim_62750.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  13.633,   25.333,  ElFasher_62760.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  14.033,   35.400,  ElGedaref_62752.csv                                              
TMIN,1,Sudan                         ,WMO_Member,  12.700,   28.433,  ElNahoud_62781.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  13.167,   30.233,  ElObeid_62771.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  13.483,   22.450,  Geneina_62770.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  15.317,   35.600,  HELGadeeda_62733.csv                                             
TMIN,1,Sudan                         ,WMO_Member,  17.567,   33.933,  Hudieba_62682.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  11.000,   29.717,  Kadugli_62810.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  18.550,   31.850,  Karima_62660.csv                                                 
TMIN,1,Sudan                         ,WMO_Member,  15.467,   36.400,  Kassala_62730.csv                                                
TMIN,1,Sudan                         ,WMO_Member,  15.600,   32.550,  Khartoum_62721.csv                                               
TMIN,1,Sudan                         ,WMO_Member,  13.167,   30.233,  Kosti_62772.csv                                                  
TMIN,1,Sudan                         ,WMO_Member,  12.067,   24.883,  Nyala_62790.csv                                                  
TMIN,1,Sudan                         ,WMO_Member,  19.583,   37.217,  Port-Sudan_62641.csv                                             
TMIN,1,Sudan                         ,WMO_Member,  11.867,   31.050,  Rashad_62803.csv                                                 
TMIN,1,Sudan                         ,WMO_Member,  13.550,   33.617,  Sennar_62762.csv                                                 
